28868251	426411378	2.02181125	658
28868251	146306702	0.74629477	1024
28868251	482893306	1.93982554	658
28868251	330501987	2.16229527	658
28868251	159044452	2.59495408	1024
110833251	71736468	1.78051967	658
110833251	104782497	1.74116653	952
110833251	26988014	1.84862719	658
110833251	557221557	1.83164502	658
110833251	426411378	1.94911905	658
110833251	146306702	1.52208555	952
110833251	482893306	1.86713334	658
110833251	330501987	2.08960307	658
110833251	159044452	2.52226188	1024
71736468	104782497	1.81835572	658
71736468	26988014	0.37403358	914
71736468	557221557	0.35705141	914
71736468	426411378	0.34473966	974
71736468	146306702	1.59927474	658
71736468	482893306	0.56262255	718
71736468	330501987	0.78509228	718
71736468	159044452	1.95267063	1024
104782497	26988014	1.88646324	658
104782497	557221557	1.86948107	658
104782497	426411378	1.9869551	658
104782497	146306702	0.71143862	1024
104782497	482893306	1.90496939	658
104782497	330501987	2.12743912	658
104782497	159044452	2.56009793	1024
26988014	557221557	0.08150437	946
26988014	426411378	0.54263296	914
26988014	146306702	1.66738226	658
26988014	482893306	0.63073007	718
26988014	330501987	0.8531998	718
26988014	159044452	2.02077815	1024
557221557	426411378	0.52565079	914
557221557	146306702	1.65040009	658
557221557	482893306	0.6137479	718
557221557	330501987	0.83621763	718
557221557	159044452	2.00379598	1024
426411378	146306702	1.76787412	658
426411378	482893306	0.73122193	718
426411378	330501987	0.95369166	718
426411378	159044452	2.12127001	1024
146306702	482893306	1.68588841	658
146306702	330501987	1.90835814	658
146306702	159044452	2.34101695	1024
482893306	330501987	0.72938763	591
482893306	159044452	2.0392843	1024
330501987	159044452	2.26175403	1024
