501678512	512616839	0.62273748	928
501678512	237808170	1.82981897	803
501678512	167035554	0.38752625	962
501678512	77457185	0.18866453	836
501678512	514410740	0.69806719	381
501678512	330501994	0.72123051	928
501678512	71735287	0.27261331	509
501678512	104783503	0.3673637	962
501678512	512619474	0.82634556	381
501678512	472327048	0.72534533	381
501678512	104782493	2.20541492	852
501678512	170720073	0.36849497	962
501678512	110833247	2.51971906	1023
501678512	333902060	2.54264038	980
501678512	426411371	0.19165189	836
501678512	557223792	2.17240525	852
501678512	152989938	3.19578308	852
501678512	319789769	3.22490746	852
501678512	482897580	0.53889255	381
512616839	237808170	1.73266957	803
512616839	167035554	0.71664187	928
512616839	77457185	0.73328743	928
512616839	514410740	0.68205811	928
512616839	330501994	0.44555065	743
512616839	71735287	0.67612777	928
512616839	104783503	0.69647932	928
512616839	512619474	0.81033648	928
512616839	472327048	0.70933625	928
512616839	104782493	2.10826552	852
512616839	170720073	0.69761059	928
512616839	110833247	2.42256966	1023
512616839	333902060	2.44549098	980
512616839	426411371	0.73627479	928
512616839	557223792	2.07525585	852
512616839	152989938	3.09863368	852
512616839	319789769	3.12775806	852
512616839	482897580	0.52288347	928
237808170	167035554	1.92372336	803
237808170	77457185	1.94036892	803
237808170	514410740	1.8891396	803
237808170	330501994	1.8311626	803
237808170	71735287	1.88320926	803
237808170	104783503	1.90356081	803
237808170	512619474	2.01741797	803
237808170	472327048	1.91641774	803
237808170	104782493	2.45107719	852
237808170	170720073	1.90469208	803
237808170	110833247	2.76538133	1023
237808170	333902060	2.78830265	980
237808170	426411371	1.94335628	803
237808170	557223792	2.41806752	852
237808170	152989938	3.44144535	852
237808170	319789769	3.47056973	852
237808170	482897580	1.72996496	803
167035554	77457185	0.4980762	962
167035554	514410740	0.79197158	381
167035554	330501994	0.8151349	928
167035554	71735287	0.44091654	962
167035554	104783503	0.15245025	1024
167035554	512619474	0.92024995	381
167035554	472327048	0.81924972	381
167035554	104782493	2.29931931	852
167035554	170720073	0.07760372	854
167035554	110833247	2.61362345	1023
167035554	333902060	2.63654477	980
167035554	426411371	0.50106356	962
167035554	557223792	2.26630964	852
167035554	152989938	3.28968747	852
167035554	319789769	3.31881185	852
167035554	482897580	0.63279694	381
77457185	514410740	0.80861714	381
77457185	330501994	0.83178046	928
77457185	71735287	0.38316326	509
77457185	104783503	0.47791365	962
77457185	512619474	0.93689551	381
77457185	472327048	0.83589528	381
77457185	104782493	2.31596487	852
77457185	170720073	0.47904492	962
77457185	110833247	2.63026901	1023
77457185	333902060	2.65319033	980
77457185	426411371	0.08917994	714
77457185	557223792	2.2829552	852
77457185	152989938	3.30633303	852
77457185	319789769	3.33545741	852
77457185	482897580	0.6494425	381
514410740	330501994	0.78055114	928
514410740	71735287	0.75145748	381
514410740	104783503	0.77180903	381
514410740	512619474	0.60826499	725
514410740	472327048	0.13309936	1001
514410740	104782493	2.26473555	852
514410740	170720073	0.7729403	381
514410740	110833247	2.57903969	1023
514410740	333902060	2.60196101	980
514410740	426411371	0.8116045	381
514410740	557223792	2.23172588	852
514410740	152989938	3.25510371	852
514410740	319789769	3.28422809	852
514410740	482897580	0.51482788	277
330501994	71735287	0.7746208	928
330501994	104783503	0.79497235	928
330501994	512619474	0.90882951	928
330501994	472327048	0.80782928	928
330501994	104782493	2.20675855	852
330501994	170720073	0.79610362	928
330501994	110833247	2.52106269	1023
330501994	333902060	2.54398401	980
330501994	426411371	0.83476782	928
330501994	557223792	2.17374888	852
330501994	152989938	3.19712671	852
330501994	319789769	3.22625109	852
330501994	482897580	0.6213765	928
71735287	104783503	0.42075399	962
71735287	512619474	0.87973585	381
71735287	472327048	0.77873562	381
71735287	104782493	2.25880521	852
71735287	170720073	0.42188526	962
71735287	110833247	2.57310935	1023
71735287	333902060	2.59603067	980
71735287	426411371	0.38615062	509
71735287	557223792	2.22579554	852
71735287	152989938	3.24917337	852
71735287	319789769	3.27829775	852
71735287	482897580	0.59228284	381
104783503	512619474	0.9000874	381
104783503	472327048	0.79908717	381
104783503	104782493	2.27915676	852
104783503	170720073	0.13341897	1024
104783503	110833247	2.5934609	1023
104783503	333902060	2.61638222	980
104783503	426411371	0.48090101	962
104783503	557223792	2.24614709	852
104783503	152989938	3.26952492	852
104783503	319789769	3.2986493	852
104783503	482897580	0.61263439	381
512619474	472327048	0.63554313	725
512619474	104782493	2.39301392	852
512619474	170720073	0.90121867	381
512619474	110833247	2.70731806	1023
512619474	333902060	2.73023938	980
512619474	426411371	0.93988287	381
512619474	557223792	2.36000425	852
512619474	152989938	3.38338208	852
512619474	319789769	3.41250646	852
512619474	482897580	0.64310625	277
472327048	104782493	2.29201369	852
472327048	170720073	0.80021844	381
472327048	110833247	2.60631783	1023
472327048	333902060	2.62923915	980
472327048	426411371	0.83888264	381
472327048	557223792	2.25900402	852
472327048	152989938	3.28238185	852
472327048	319789769	3.31150623	852
472327048	482897580	0.54210602	277
104782493	170720073	2.28028803	852
104782493	110833247	2.79808518	1023
104782493	333902060	2.8210065	980
104782493	426411371	2.31895223	852
104782493	557223792	0.15894307	1024
104782493	152989938	1.1823209	1024
104782493	319789769	1.21144528	1024
104782493	482897580	2.10556091	852
170720073	110833247	2.59459217	1023
170720073	333902060	2.61751349	980
170720073	426411371	0.48203228	962
170720073	557223792	2.24727836	852
170720073	152989938	3.27065619	852
170720073	319789769	3.29978057	852
170720073	482897580	0.61376566	381
110833247	333902060	2.35248558	980
110833247	426411371	2.63325637	1023
110833247	557223792	2.76507551	1023
110833247	152989938	3.78845334	1023
110833247	319789769	3.81757772	1023
110833247	482897580	2.41986505	1023
333902060	426411371	2.65617769	980
333902060	557223792	2.78799683	980
333902060	152989938	3.81137466	980
333902060	319789769	3.84049904	980
333902060	482897580	2.44278637	980
426411371	557223792	2.28594256	852
426411371	152989938	3.30932039	852
426411371	319789769	3.33844477	852
426411371	482897580	0.65242986	381
557223792	152989938	1.14931123	1024
557223792	319789769	1.17843561	1024
557223792	482897580	2.07255124	852
152989938	319789769	2.20181344	1024
152989938	482897580	3.09592907	852
319789769	482897580	3.12505345	852
