557223793	77457184	0.86142656	935
557223793	558673650	0.30805947	1014
387892191	146306705	3.05394577	759
387892191	512616838	0.70531804	935
387892191	104783504	0.3819505	978
387892191	333902061	3.07489198	957
387892191	512619473	1.07094539	935
387892191	237808171	2.47649775	893
387892191	110833248	3.2358119	978
387892191	104782494	0.80805603	935
387892191	482893304	0.76742722	935
387892191	330811549	0.15865972	433
387892191	152989935	3.0858488	1024
387892191	501678511	0.14690818	827
387892191	472327049	0.75627737	935
387892191	28868451	0.33951138	850
387892191	146306063	0.82252998	935
387892191	77457184	0.18055401	433
387892191	558673650	0.68072784	935
146306705	512616838	3.12924023	759
146306705	104783504	3.00192329	759
146306705	333902061	1.12964205	957
146306705	512619473	3.49486758	759
146306705	237808171	4.12989082	759
146306705	110833248	2.86908785	759
146306705	104782494	3.23197822	759
146306705	482893304	3.19134941	759
146306705	330811549	3.03854903	759
146306705	152989935	4.36069631	759
146306705	501678511	2.99827121	759
146306705	472327049	3.18019956	759
146306705	28868451	3.06596903	759
146306705	146306063	3.24645217	759
146306705	77457184	3.06044332	759
146306705	558673650	3.10465003	759
512616838	104783504	0.65329556	935
512616838	333902061	3.15018644	957
512616838	512619473	0.95276975	561
512616838	237808171	2.55179221	893
512616838	110833248	3.31110636	978
512616838	104782494	0.68988039	561
512616838	482893304	0.5845449	475
512616838	330811549	0.6899213	935
512616838	152989935	3.16114326	1024
512616838	501678511	0.64964348	935
512616838	472327049	0.63810173	561
512616838	28868451	0.7173413	935
512616838	146306063	0.50807868	596
512616838	77457184	0.71181559	935
512616838	558673650	0.5625522	561
104783504	333902061	3.0228695	957
104783504	512619473	1.01892291	935
104783504	237808171	2.42447527	893
104783504	110833248	3.18378942	978
104783504	104782494	0.75603355	935
104783504	482893304	0.71540474	935
104783504	330811549	0.36655376	978
104783504	152989935	3.03382632	1024
104783504	501678511	0.32627594	978
104783504	472327049	0.70425489	935
104783504	28868451	0.39397376	978
104783504	146306063	0.7705075	935
104783504	77457184	0.38844805	978
104783504	558673650	0.62870536	935
333902061	512619473	3.51581379	957
333902061	237808171	4.15083703	957
333902061	110833248	2.89003406	957
333902061	104782494	3.25292443	957
333902061	482893304	3.21229562	957
333902061	330811549	3.05949524	957
333902061	152989935	4.38164252	957
333902061	501678511	3.01921742	957
333902061	472327049	3.20114577	957
333902061	28868451	3.08691524	957
333902061	146306063	3.26739838	957
333902061	77457184	3.08138953	957
333902061	558673650	3.12559624	957
512619473	237808171	2.91741956	893
512619473	110833248	3.67673371	978
512619473	104782494	0.88961312	580
512619473	482893304	1.01487893	561
512619473	330811549	1.05554865	935
512619473	152989935	3.52677061	1024
512619473	501678511	1.01527083	935
512619473	472327049	0.83783446	580
512619473	28868451	1.08296865	935
512619473	146306063	1.06998169	561
512619473	77457184	1.07744294	935
512619473	558673650	0.76228493	580
237808171	110833248	4.31175695	978
237808171	104782494	2.6545302	893
237808171	482893304	2.61390139	893
237808171	330811549	2.46110101	893
237808171	152989935	4.16179385	1024
237808171	501678511	2.42082319	893
237808171	472327049	2.60275154	893
237808171	28868451	2.48852101	893
237808171	146306063	2.66900415	893
237808171	77457184	2.4829953	893
237808171	558673650	2.52720201	893
110833248	104782494	3.41384435	978
110833248	482893304	3.37321554	978
110833248	330811549	3.22041516	978
110833248	152989935	4.54256244	978
110833248	501678511	3.18013734	978
110833248	472327049	3.36206569	978
110833248	28868451	3.24783516	978
110833248	146306063	3.4283183	978
110833248	77457184	3.24230945	978
110833248	558673650	3.28651616	978
104782494	482893304	0.75198957	561
104782494	330811549	0.79265929	935
104782494	152989935	3.26388125	1024
104782494	501678511	0.75238147	935
104782494	472327049	0.33673602	1014
104782494	28868451	0.82007929	935
104782494	146306063	0.80709233	561
104782494	77457184	0.81455358	935
104782494	558673650	0.26118649	1014
482893304	330811549	0.75203048	935
482893304	152989935	3.22325244	1024
482893304	501678511	0.71175266	935
482893304	472327049	0.70021091	561
482893304	28868451	0.77945048	935
482893304	146306063	0.70175684	475
482893304	77457184	0.77392477	935
482893304	558673650	0.62466138	561
330811549	152989935	3.07045206	1024
330811549	501678511	0.13151144	827
330811549	472327049	0.74088063	935
330811549	28868451	0.32411464	850
330811549	146306063	0.80713324	935
330811549	77457184	0.11439819	488
330811549	558673650	0.6653311	935
152989935	501678511	3.03017424	1024
152989935	472327049	3.21210259	1024
152989935	28868451	3.09787206	1024
152989935	146306063	3.2783552	1024
152989935	77457184	3.09234635	1024
152989935	558673650	3.13655306	1024
501678511	472327049	0.70060281	935
501678511	28868451	0.28383682	850
501678511	146306063	0.76685542	935
501678511	77457184	0.15340573	827
501678511	558673650	0.62505328	935
472327049	28868451	0.76830063	935
472327049	146306063	0.75531367	561
472327049	77457184	0.76277492	935
472327049	558673650	0.20940783	1014
28868451	146306063	0.83455324	935
28868451	77457184	0.34600893	850
28868451	558673650	0.6927511	935
146306063	77457184	0.82902753	935
146306063	558673650	0.67976414	561
77457184	558673650	0.68722539	935
