146306061	568138192	0.66250906	952
146306061	482893301	0.56312371	312
146306061	512619471	0.74591434	312
146306061	237808178	2.95486312	997
146306061	26988018	0.63115013	952
146306061	501678509	0.68555529	952
146306061	237808172	1.57706917	736
146306061	319789768	2.72741603	421
146306061	330501991	0.11748679	1012
146306061	104782501	1.79148847	421
146306061	110833255	3.35151768	1018
146306061	152989937	2.8465102	421
146306061	426411374	0.66569226	952
146306061	333902068	2.89575812	583
146306061	512616836	0.37985856	754
66044311	472327051	0.62663884	555
66044311	568138192	0.32748897	507
66044311	482893301	0.74722652	952
66044311	512619471	0.93001715	952
66044311	237808178	3.04285571	997
66044311	26988018	0.34618592	1024
66044311	501678509	0.3505352	507
66044311	237808172	1.66506176	736
66044311	319789768	2.81540862	421
66044311	330501991	0.73583794	952
66044311	104782501	1.87948106	421
66044311	110833255	3.43951027	1018
66044311	152989937	2.93450279	421
66044311	426411374	0.33067217	507
66044311	333902068	2.98375071	583
66044311	512616836	0.68507099	952
472327051	568138192	0.51515483	555
472327051	482893301	0.5729351	952
472327051	512619471	0.75572573	952
472327051	237808178	2.86856429	997
472327051	26988018	0.4837959	555
472327051	501678509	0.53820106	555
472327051	237808172	1.49077034	736
472327051	319789768	2.6411172	421
472327051	330501991	0.56154652	952
472327051	104782501	1.70518964	421
472327051	110833255	3.26521885	1018
472327051	152989937	2.76021137	421
472327051	426411374	0.51833803	555
472327051	333902068	2.80945929	583
472327051	512616836	0.51077957	952
568138192	482893301	0.63574251	952
568138192	512619471	0.81853314	952
568138192	237808178	2.9313717	997
568138192	26988018	0.23470191	1024
568138192	501678509	0.16615807	867
568138192	237808172	1.55357775	736
568138192	319789768	2.70392461	421
568138192	330501991	0.62435393	952
568138192	104782501	1.76799705	421
568138192	110833255	3.32802626	1018
568138192	152989937	2.82301878	421
568138192	426411374	0.14629504	867
568138192	333902068	2.8722667	583
568138192	512616836	0.57358698	952
482893301	512619471	0.59226839	489
482893301	237808178	2.92809657	997
482893301	26988018	0.60438358	952
482893301	501678509	0.65878874	952
482893301	237808172	1.55030262	736
482893301	319789768	2.70064948	421
482893301	330501991	0.52496858	312
482893301	104782501	1.76472192	421
482893301	110833255	3.32475113	1018
482893301	152989937	2.81974365	421
482893301	426411374	0.63892571	952
482893301	333902068	2.86899157	583
482893301	512616836	0.47420163	312
512619471	237808178	3.1108872	997
512619471	26988018	0.78717421	952
512619471	501678509	0.84157937	952
512619471	237808172	1.73309325	736
512619471	319789768	2.88344011	421
512619471	330501991	0.70775921	312
512619471	104782501	1.94751255	421
512619471	110833255	3.50754176	1018
512619471	152989937	3.00253428	421
512619471	426411374	0.82171634	952
512619471	333902068	3.0517822	583
512619471	512616836	0.65699226	312
237808178	26988018	2.90001277	997
237808178	501678509	2.95441793	997
237808178	237808172	3.14281075	997
237808178	319789768	3.76596907	997
237808178	330501991	2.91670799	997
237808178	104782501	2.83004151	997
237808178	110833255	4.04571668	1018
237808178	152989937	3.88506324	997
237808178	426411374	2.9345549	997
237808178	333902068	3.58995712	583
237808178	512616836	2.86594104	997
26988018	501678509	0.25774814	1024
26988018	237808172	1.52221882	736
26988018	319789768	2.67256568	421
26988018	330501991	0.592995	952
26988018	104782501	1.73663812	421
26988018	110833255	3.29666733	1018
26988018	152989937	2.79165985	421
26988018	426411374	0.23788511	1024
26988018	333902068	2.84090777	583
26988018	512616836	0.54222805	952
501678509	237808172	1.57662398	736
501678509	319789768	2.72697084	421
501678509	330501991	0.64740016	952
501678509	104782501	1.79104328	421
501678509	110833255	3.35107249	1018
501678509	152989937	2.84606501	421
501678509	426411374	0.09187333	407
501678509	333902068	2.89531293	583
501678509	512616836	0.59663321	952
237808172	319789768	2.91536366	421
237808172	330501991	1.53891404	736
237808172	104782501	1.9794361	421
237808172	110833255	3.53946531	1018
237808172	152989937	3.03445783	421
237808172	426411374	1.55676095	736
237808172	333902068	3.08370575	583
237808172	512616836	1.48814709	736
319789768	330501991	2.6892609	421
319789768	104782501	1.262403	1022
319789768	110833255	4.16262363	1018
319789768	152989937	2.31742473	1022
319789768	426411374	2.70710781	421
319789768	333902068	3.70686407	583
319789768	512616836	2.63849395	421
330501991	104782501	1.75333334	421
330501991	110833255	3.31336255	1018
330501991	152989937	2.80835507	421
330501991	426411374	0.62753713	952
330501991	333902068	2.85760299	583
330501991	512616836	0.34170343	754
104782501	110833255	3.22669607	1018
104782501	152989937	1.38149717	1022
104782501	426411374	1.77118025	421
104782501	333902068	2.77093651	583
104782501	512616836	1.70256639	421
110833255	152989937	4.2817178	1018
110833255	426411374	3.33120946	1018
110833255	333902068	2.89745782	583
110833255	512616836	3.2625956	1018
152989937	426411374	2.82620198	421
152989937	333902068	3.82595824	583
152989937	512616836	2.75758812	421
426411374	333902068	2.8754499	583
426411374	512616836	0.57677018	952
333902068	512616836	2.80683604	583
