	0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35	0.36	0.37	0.38	0.39	0.4	0.41	0.42	0.43	0.44	0.45	0.46	0.47	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.57	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.69	0.7	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.820000000000001	0.830000000000001	0.840000000000001	0.850000000000001	0.860000000000001	0.870000000000001	0.880000000000001	0.890000000000001	0.900000000000001	0.910000000000001	0.920000000000001	0.930000000000001	0.940000000000001	0.950000000000001	0.960000000000001	0.970000000000001	0.980000000000001	0.990000000000001	1	1.01	1.02	1.03	1.04	1.05	1.06	1.07	1.08	1.09	1.1	1.11	1.12	1.13	1.14	1.15	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.38	1.39	1.4	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.63	1.64	1.65	1.66	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.88	1.89	1.9	1.91	1.92	1.93	1.94	1.95	1.96	1.97	1.98	1.99	2	2.01	2.02	2.03	2.04	2.05	2.06	2.07	2.08	2.09	2.1	2.11	2.12	2.13	2.14	2.15	2.16	2.17	2.18	2.19	2.2	2.21	2.22	
121604553	4	2	33	27	48	48	20	32	19	20	33	19	5	26	33	40	54	11	54	53	19	26	33	39	39	20	19	20	25	33	34	45	20	49	9	43	16	16	40	37	44	44	13	26	31	12	30	24	20	39	40	27	31	24	24	26	27	27	31	26	38	34	30	16	34	21	37	13	34	20	24	19	30	22	29	21	21	21	28	11	12	12	11	12	7	4	5	7	7	5	10	5	8	6	9	5	5	7	9	9	9	6	7	8	9	8	7	7	7	10	9	9	5	6	8	8	5	5	6	6	7	5	5	7	6	7	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
82703547	23	28	51	4	42	40	14	56	10	14	50	10	20	10	53	45	38	13	35	34	12	7	49	42	46	17	14	13	11	48	52	40	18	36	25	38	19	19	39	41	33	31	24	14	45	23	42	11	18	26	28	40	35	13	13	37	39	39	32	37	28	30	31	20	30	19	25	22	32	17	33	18	27	12	28	11	11	32	25	20	22	20	20	22	26	22	23	17	23	23	19	23	26	11	17	24	19	23	15	17	17	21	21	13	14	14	23	17	15	24	22	18	14	12	14	18	11	11	17	8	17	13	10	15	5	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
117926255	15	19	43	12	35	32	6	47	3	6	42	3	14	18	45	53	45	21	42	41	5	13	43	49	52	11	8	7	17	41	46	33	11	42	19	33	24	22	35	44	38	36	20	18	41	20	37	15	13	31	32	37	39	17	18	34	35	34	36	33	32	26	36	25	27	14	29	18	27	12	29	14	23	16	24	15	15	29	22	17	18	16	17	18	29	26	19	14	26	20	15	20	23	14	21	21	23	26	19	21	21	17	24	17	18	11	21	14	12	22	24	20	16	10	10	13	14	14	18	11	14	15	13	16	11	16	18	7	11	14	8	8	8	14	10	11	14	8	11	14	7	12	13	4	7	7	4	5	5	5	4	6	6	6	5	5	5	5	4	6	5	4	6	5	5	6	5	6	4	5	6	6	6	6	6	4	4	4	6	5	6	5	5	4	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1
383784059	29	21	56	8	40	44	11	49	17	10	54	15	27	6	49	42	32	18	38	37	15	8	52	45	41	16	17	18	6	49	49	41	15	35	24	40	18	17	37	39	32	33	25	12	43	25	43	13	16	28	26	39	33	11	12	39	37	37	33	38	27	31	33	19	32	17	27	23	30	18	35	16	28	14	26	12	12	31	26	22	20	21	21	20	25	21	24	16	25	25	21	24	28	13	15	23	18	22	16	15	16	20	19	15	15	15	25	22	18	14	17	14	23	17	18	11	8	8	20	12	20	8	16	9	16	10	10	17	14	11	11	14	14	8	13	12	8	13	13	9	11	8	7	9	8	10	10	10	9	10	10	9	8	9	9	9	10	10	10	8	9	9	7	8	8	7	8	7	8	8	8	7	7	7	7	8	8	8	7	8	8	7	7	6	7	6	6	6	6	5	5	6	2	3	2	2	3	3	2	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1
551595709	13	7	42	22	54	55	24	34	27	24	41	27	12	19	35	33	47	10	52	51	26	23	39	37	33	22	24	25	19	38	35	50	22	45	11	48	10	11	42	33	39	42	17	20	33	16	36	23	22	37	34	28	26	19	19	7	6	6	8	7	8	8	8	9	8	9	9	9	7	9	6	9	8	11	6	10	10	5	7	8	7	8	8	7	5	7	7	8	6	7	7	7	5	10	7	6	7	5	8	7	7	7	5	7	8	10	5	8	9	6	6	8	7	9	7	7	7	7	7	7	5	7	7	6	7	6	6	5	6	5	7	6	7	5	7	6	5	7	6	5	6	5	5	7	5	4	7	7	4	7	7	7	4	4	4	4	7	7	6	4	4	6	4	6	6	4	6	4	6	6	5	4	5	5	5	6	6	6	4	6	4	6	6	3	5	4	4	4	3	3	3	3	2	3	2	2	3	3	2	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1
338731244	43	46	13	39	28	21	57	19	50	55	16	50	41	43	22	12	17	31	13	15	48	36	17	8	11	51	45	48	39	17	21	24	49	21	41	26	31	29	29	14	22	19	35	36	23	35	19	32	40	17	19	19	13	34	34	17	19	19	12	17	20	22	12	28	22	37	17	30	24	34	17	34	21	28	21	27	27	16	19	27	27	27	27	27	12	15	18	29	11	18	26	18	15	24	22	17	12	10	22	22	22	14	10	20	20	25	15	11	16	19	18	23	10	16	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
326315831	24	25	54	1	44	38	16	53	13	16	51	12	23	8	54	48	36	15	32	33	13	6	48	41	45	18	13	14	10	47	51	39	4	3	6	5	6	6	8	10	8	8	6	5	11	1	1	1	1	2	2	3	3	1	1	3	3	3	3	3	2	3	3	2	3	2	3	3	3	2	3	2	3	2	3	2	2	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
91782850	21	29	52	3	41	39	12	57	9	15	2	1	3	1	3	3	1	3	1	2	1	2	5	5	5	2	3	2	3	5	5	1	2	1	2	1	2	2	1	1	1	1	2	2	1	3	2	4	5	4	4	4	4	5	5	4	4	4	4	4	4	4	4	5	4	5	5	5	5	4	4	5	4	5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
242280154	49	41	21	43	23	24	52	13	56	52	22	56	46	36	18	8	13	37	17	18	54	40	21	11	6	47	49	52	34	21	16	28	45	17	38	32	25	28	3	5	6	6	8	11	3	7	4	10	9	8	8	6	7	10	10	6	7	7	7	6	9	7	7	10	7	10	8	8	8	8	5	10	7	10	7	9	9	6	6	7	8	7	7	8	6	8	6	9	5	6	6	6	4	9	8	7	8	6	7	8	8	8	6	6	7	9	4	9	10	7	7	7	8	8	9	9	6	6	5	5	6	6	6	5	8	5	5	6	7	6	6	5	5	7	5	5	7	5	5	7	4	6	6	5	6	6	5	6	6	4	5	5	7	5	6	6	4	6	5	5	7	7	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
374998179	55	57	26	30	8	4	37	29	33	36	27	33	52	31	31	28	7	49	4	5	31	27	28	25	28	33	29	30	29	28	31	8	32	11	49	12	44	45	16	29	15	12	41	30	29	40	26	27	31	11	14	24	23	29	29	21	24	25	20	21	16	13	20	36	13	29	13	34	16	26	20	27	13	24	14	23	23	19	11	28	31	29	28	31	19	14	11	24	16	11	27	11	16	22	28	12	11	16	27	26	26	10	15	25	25	20	16	25	21	17	16	11	21	19	22	22	16	16	10	16	11	17	19	13	14	12	13	14	13	8	14	15	13	9	12	13	9	14	12	8	13	7	11	4	7	7	4	5	5	5	4	6	6	6	5	5	5	5	4	6	5	4	6	5	5	6	5	6	4	5	6	6	6	6	6	4	4	4	6	5	6	5	5	4	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1
187923487	45	44	18	45	20	26	49	17	52	50	2	1	3	1	3	3	1	3	1	2	1	2	5	5	5	2	3	2	3	5	5	1	2	1	2	1	2	2	1	1	1	1	2	2	1	3	2	4	5	4	4	4	4	5	5	4	4	4	4	4	4	4	4	5	4	5	5	5	5	4	4	5	4	5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
334344473	10	9	40	23	51	57	22	37	25	22	39	26	1	2	2	1	2	1	3	4	4	5	2	2	3	4	4	4	5	2	2	4	5	6	3	7	4	4	9	7	11	11	3	7	7	4	8	6	7	10	10	9	9	7	7	10	10	10	10	10	11	11	10	6	11	7	11	6	11	6	10	7	11	7	10	6	6	9	10	4	4	4	4	4	9	11	10	5	9	10	4	10	9	5	4	10	2	2	3	3	3	3	3	3	3	3	3	3	4	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
153004288	26	24	55	9	37	45	8	52	14	9	53	14	24	7	48	41	35	17	39	38	14	11	53	46	44	13	18	15	9	52	50	44	14	32	21	39	8	9	5	4	4	5	10	9	5	8	6	8	3	1	1	1	1	3	3	1	1	1	1	1	1	2	2	3	2	4	2	4	2	3	2	3	2	3	2	3	3	2	2	2	2	2	2	2	2	2	2	3	2	2	3	2	2	3	3	2	3	3	5	5	5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
383784054	11	8	39	24	52	58	23	36	26	21	38	25	10	21	34	32	49	8	53	52	24	24	40	38	34	21	25	24	20	39	36	51	21	44	10	47	11	10	43	32	40	43	18	21	34	17	35	22	21	38	35	29	27	20	20	31	28	28	29	31	34	38	28	12	38	22	35	16	35	24	27	21	34	21	31	20	20	23	32	15	13	15	15	13	20	27	29	19	21	29	14	29	21	20	11	26	24	17	13	11	11	23	13	22	21	21	12	19	23	18	20	24	12	14	13	17	15	15	11	17	15	12	12	17	12	14	17	8	12	13	15	10	9	13	11	8	11	9	8	13	10	11	10	10	10	9	9	11	8	9	9	10	9	8	8	8	9	9	9	9	8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
387813815	31	38	4	52	14	11	43	10	38	44	6	39	28	52	11	21	31	40	24	26	38	48	8	18	23	38	36	35	52	11	13	18	39	27	31	17	39	38	25	22	29	25	30	45	19	28	12	36	36	21	25	15	19	40	39	13	16	15	17	14	23	19	16	32	18	33	20	27	20	30	12	31	17	31	18	31	30	14	16	24	25	23	24	25	15	19	14	28	12	15	22	15	12	25	26	16	16	13	24	25	25	13	14	21	22	22	11	24	20	16	15	12	22	18	12	16	19	19	13	21	13	18	15	11	18	8	9	16	10	15	9	12	10	11	9	9	12	10	10	11	9	9	8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
404496819	47	43	16	48	21	29	51	15	55	48	19	52	45	39	14	5	14	33	20	22	51	42	23	13	8	46	52	51	36	22	19	29	43	15	37	30	27	25	27	12	20	21	37	34	20	38	22	35	3	1	1	1	1	3	3	1	1	1	1	1	1	2	2	3	2	4	2	4	2	3	2	3	2	3	2	3	3	2	2	2	2	2	2	2	2	2	2	3	2	2	3	2	2	3	3	2	3	3	5	5	5	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
