	0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35	0.36	0.37	0.38	0.39	0.4	0.41	0.42	0.43	0.44	0.45	0.46	0.47	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.57	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.69	0.7	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.820000000000001	0.830000000000001	0.840000000000001	0.850000000000001	0.860000000000001	0.870000000000001	0.880000000000001	0.890000000000001	0.900000000000001	0.910000000000001	0.920000000000001	0.930000000000001	0.940000000000001	0.950000000000001	0.960000000000001	0.970000000000001	0.980000000000001	0.990000000000001	1	1.01	1.02	1.03	1.04	1.05	1.06	1.07	1.08	1.09	1.1	1.11	1.12	1.13	1.14	1.15	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.38	1.39	1.4	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.63	1.64	1.65	1.66	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.88	1.89	1.9	1.91	1.92	1.93	1.94	1.95	1.96	1.97	1.98	1.99	2	2.01	2.02	2.03	2.04	2.05	2.06	2.07	2.08	2.09	2.1	2.11	2.12	2.13	2.14	2.15	2.16	2.17	2.18	2.19	2.2	2.21	2.22	2.23	2.24	2.25	2.26	2.27	2.28	2.29	2.29999999999999	2.30999999999999	2.31999999999999	2.32999999999999	2.33999999999999	2.34999999999999	2.35999999999999	2.36999999999999	2.37999999999999	2.38999999999999	2.39999999999999	2.40999999999999	2.41999999999999	2.42999999999999	2.43999999999999	2.44999999999999	2.45999999999999	2.46999999999999	2.47999999999999	2.48999999999999	2.49999999999999	2.50999999999999	2.51999999999999	2.52999999999999	2.53999999999999	2.54999999999999	2.55999999999999	2.56999999999999	2.57999999999999	2.58999999999999	2.59999999999999	2.60999999999999	2.61999999999999	2.62999999999999	2.63999999999999	2.64999999999999	2.65999999999999	2.66999999999999	2.67999999999999	2.68999999999999	2.69999999999999	2.70999999999999	2.71999999999999	2.72999999999999	2.73999999999999	2.74999999999999	2.75999999999999	2.76999999999998	2.77999999999998	2.78999999999998	2.79999999999998	2.80999999999998	2.81999999999998	2.82999999999998	2.83999999999998	2.84999999999998	2.85999999999998	2.86999999999998	2.87999999999998	2.88999999999998	2.89999999999998	2.90999999999998	2.91999999999998	2.92999999999998	2.93999999999998	2.94999999999998	2.95999999999998	2.96999999999998	2.97999999999998	2.98999999999998	2.99999999999998	3.00999999999998	3.01999999999998	3.02999999999998	3.03999999999998	3.04999999999998	3.05999999999998	3.06999999999998	3.07999999999998	3.08999999999998	3.09999999999998	3.10999999999998	3.11999999999998	3.12999999999998	3.13999999999998	3.14999999999998	3.15999999999998	3.16999999999998	3.17999999999998	3.18999999999998	3.19999999999998	3.20999999999998	3.21999999999998	3.22999999999998	3.23999999999997	3.24999999999997	3.25999999999997	3.26999999999997	3.27999999999997	3.28999999999997	3.29999999999997	3.30999999999997	3.31999999999997	3.32999999999997	3.33999999999997	3.34999999999997	3.35999999999997	3.36999999999997	3.37999999999997	3.38999999999997	3.39999999999997	3.40999999999997	3.41999999999997	3.42999999999997	3.43999999999997	3.44999999999997	3.45999999999997	3.46999999999997	3.47999999999997	3.48999999999997	3.49999999999997	3.50999999999997	3.51999999999997	3.52999999999997	
310820928	21	3	29	35	10	17	29	20	11	31	31	20	4	4	12	14	32	25	32	22	22	23	32	14	14	11	28	8	7	29	25	35	20	28	16	32	17	10	22	26	19	20	8	9	9	11	20	20	12	27	27	17	28	27	18	9	15	26	26	26	17	17	20	27	17	19	14	19	16	18	14	13	18	8	19	24	22	8	19	8	10	19	22	9	18	14	15	22	17	17	20	21	9	8	14	15	18	21	11	13	15	20	18	13	11	13	13	15	20	16	11	6	19	19	16	6	19	16	19	15	9	8	19	7	10	17	13	16	10	20	8	20	11	11	14	10	16	10	13	15	10	10	13	14	14	10	15	12	11	8	15	9	13	9	15	7	9	6	5	11	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
160900975	29	35	15	9	25	31	5	12	36	2	3	27	34	32	23	24	10	18	5	12	12	12	10	24	4	3	3	3	3	3	2	3	2	3	4	4	5	4	4	6	4	4	5	5	5	5	4	4	5	6	5	6	5	5	6	5	6	5	5	5	7	7	4	5	7	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	2	3	3	2	2	2	3	3	2	2	3	3	2	3	3	2	2	2	2	2	2	3	2	3	2	3	3	2	3	3	2	3	2	3	2	3	2	2	3	2	3	3	2	2	2	3	3	2	2	2	2	2	2	3	3	2	3	3	2	3	3	3	3	3	3	3	2	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
82703551	19	1	32	33	12	19	27	22	14	33	30	22	5	3	14	12	34	24	30	24	24	22	34	12	13	9	27	7	5	31	23	33	19	29	15	30	18	8	23	25	21	21	10	8	11	12	19	18	10	25	26	16	26	26	16	8	16	27	27	24	16	15	21	26	15	20	16	18	17	20	16	15	20	10	20	25	24	10	18	10	8	17	24	8	19	13	16	21	15	16	22	20	10	9	13	17	16	22	13	12	16	21	13	10	10	6	17	19	17	13	15	17	6	7	12	18	7	14	6	10	8	9	15	9	14	12	17	12	12	15	9	15	12	12	9	6	18	8	9	14	14	6	9	13	13	6	17	11	12	7	18	12	17	10	12	6	10	7	6	14	6	9	9	7	10	10	5	8	5	10	8	11	6	7	6	11	9	8	7	5	6	8	10	8	5	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
121593194	37	28	4	13	35	32	16	5	25	16	18	33	26	27	32	34	12	6	19	9	9	11	12	34	33	24	16	28	26	16	7	16	9	14	35	15	28	23	6	4	6	6	6	6	7	6	6	5	6	4	4	5	4	4	5	6	5	4	4	4	6	6	5	4	6	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	2	3	3	2	2	2	3	3	2	2	3	3	2	3	3	2	2	2	2	2	2	3	2	3	2	3	3	2	3	3	2	3	2	3	2	3	2	2	3	2	3	3	2	2	2	3	3	2	2	2	2	2	2	3	3	2	3	3	2	3	3	3	3	3	3	3	2	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
264676830	39	24	7	18	33	38	13	3	28	11	12	37	23	23	29	31	17	10	14	4	4	6	17	30	4	3	3	3	3	3	2	3	2	3	4	4	5	4	4	6	4	4	5	5	5	5	4	4	5	6	5	6	5	5	6	5	6	5	5	5	7	7	4	5	7	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	2	3	3	2	2	2	3	3	2	2	3	3	2	3	3	2	2	2	2	2	2	3	2	3	2	3	3	2	3	3	2	3	2	3	2	3	2	2	3	2	3	3	2	2	2	3	3	2	2	2	2	2	2	3	3	2	3	3	2	3	3	3	3	3	3	3	2	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
564912576	32	30	2	14	40	36	17	9	24	15	14	32	30	28	36	35	16	7	15	8	8	7	16	35	34	25	17	24	27	15	8	12	10	18	31	16	31	24	7	16	9	10	24	24	23	22	10	11	22	17	14	27	14	14	27	22	29	15	15	17	25	27	9	14	26	9	26	9	24	11	25	26	9	18	9	3	3	2	2	2	2	2	3	2	2	3	3	3	2	2	3	3	2	2	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
187929550	24	40	10	5	30	27	10	17	31	6	1	1	2	2	3	3	2	2	2	2	2	2	2	3	3	4	2	4	4	2	3	2	3	2	3	2	4	5	5	5	5	5	7	7	6	7	5	6	7	5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
188996474	18	8	25	40	13	21	33	23	8	27	28	17	7	7	15	16	35	28	29	20	20	21	35	16	17	13	31	6	9	27	27	32	23	30	14	34	19	12	19	29	22	22	11	12	12	8	23	22	9	29	25	15	25	25	15	12	17	24	24	27	15	18	18	25	14	21	17	21	14	5	6	6	5	5	5	6	6	5	6	4	4	5	5	4	5	4	5	4	4	4	4	4	4	4	4	4	4	3	3	3	3	3	3	2	3	2	3	2	2	3	2	2	3	2	3	2	3	2	3	3	2	3	2	2	3	3	3	2	2	3	3	3	3	3	3	2	2	3	2	2	3	2	2	2	2	2	2	2	3	2	3	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	2	3	3	3	2	3	2	3	2	3	3	2	3	3	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1
339323466	36	29	3	12	36	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	2	2	3	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
186474069	10	13	20	31	21	15	38	30	3	35	33	12	14	12	19	20	30	22	34	25	25	25	30	20	20	8	34	10	13	32	22	28	26	35	18	29	1	1	3	3	3	3	1	1	1	1	3	3	1	3	3	2	3	3	2	2	2	3	3	3	2	2	3	3	2	4	3	4	3	4	3	3	4	3	4	4	4	4	4	5	5	4	4	5	4	5	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
387813818	35	27	6	10	38	34	14	7	27	17	17	35	28	26	33	33	14	5	18	11	11	9	14	33	32	23	15	26	25	17	5	15	8	15	34	14	30	22	8	15	8	8	23	22	22	23	9	10	24	16	16	28	16	16	28	20	28	17	17	16	27	25	11	16	28	8	25	8	26	10	23	25	10	20	11	15	16	19	9	19	18	9	14	18	9	24	22	13	9	8	14	14	17	17	21	9	8	12	21	20	7	11	7	18	16	15	10	11	10	19	8	9	15	16	18	10	16	20	15	17	17	16	9	17	19	6	8	7	19	8	16	8	18	18	17	16	10	16	18	8	19	4	4	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	3	2	2	2	3	2	3	2	3	2	2	3	2	2	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
383784055	3	22	33	23	6	4	26	37	15	22	24	3	20	21	9	11	22	33	25	32	32	34	22	11	12	18	26	19	21	22	32	21	35	24	10	23	8	17	24	24	26	26	18	20	16	16	28	30	18	24	21	11	21	21	11	17	11	20	20	23	10	11	25	20	12	23	8	25	7	25	9	11	24	14	24	18	19	14	23	15	15	22	17	15	21	11	8	16	23	20	18	19	11	13	8	21	21	15	8	8	18	14	20	11	12	12	14	14	18	7	17	14	14	13	7	14	14	6	14	9	12	14	14	14	6	20	18	20	8	14	14	14	8	8	8	14	14	12	8	18	6	14	8	17	17	14	13	6	8	11	11	5	10	7	11	9	7	11	10	8	7	5	13	6	11	11	8	5	8	11	11	8	7	6	7	8	10	11	6	8	7	5	9	5	8	9	8	10	10	8	8	7	8	7	6	7	4	4	7	7	9	4	9	6	7	7	4	4	6	6	7	7	6	6	4	8	8	3	5	3	3	6	3	5	5	6	3	8	8	8	5	7	5	5	5	3	3	6	6	4	5	4	5	4	3	5	4	5	4	3	4	5	5	5	6	4	4	4	6	6	6	4	4	4	3	3	3	5	4	3	4	5	3	4	4	5	6	5	5	3	4	5	5	3	6	3	4	5	5	3	5	6	6	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	1
108805458	4	18	37	19	5	3	22	36	19	26	25	7	19	17	8	7	21	29	26	36	36	35	21	7	8	14	22	20	17	26	28	22	31	23	11	19	7	13	28	20	25	25	17	16	15	20	24	26	19	20	22	12	22	22	12	13	10	23	23	20	11	8	28	21	13	22	7	22	10	24	8	10	26	16	26	17	21	16	21	14	16	20	16	16	20	12	10	17	21	21	17	17	13	15	9	23	19	14	10	6	17	13	14	9	9	7	16	20	16	12	13	18	8	8	10	20	8	12	8	12	6	10	16	10	13	14	16	14	13	17	11	17	14	13	11	8	20	7	11	12	12	8	11	12	11	8	18	10	13	6	17	11	16	11	13	5	11	8	7	13	5	8	10	8	9	9	6	7	6	9	9	10	5	8	5	10	8	9	8	6	5	7	11	7	6	8	10	8	8	9	9	9	9	9	5	9	6	6	8	8	8	5	7	5	8	9	6	6	5	5	9	8	5	4	6	7	7	4	3	5	4	7	5	3	4	8	5	6	7	7	4	5	6	4	6	6	4	3	4	6	3	6	3	5	5	3	6	4	6	6	6	4	3	4	4	5	5	6	4	3	4	5	6	6	5	5	5	4	5	4	5	3	6	6	6	3	3	3	3	5	6	3	4	4	5	4	6	4	6	4	6	5	5	3	6	6	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	1
340780790	25	36	14	1	29	25	6	16	35	10	8	26	37	34	27	25	6	12	9	19	19	17	6	25	25	29	8	33	32	11	12	6	15	10	26	6	23	26	14	9	13	14	29	27	27	30	12	14	28	10	10	23	10	10	23	24	24	13	13	10	20	19	17	9	22	13	20	11	21	16	19	21	17	26	17	10	13	25	11	24	22	11	10	22	13	19	19	7	12	10	11	9	21	23	16	14	10	8	19	15	11	8	17	6	7	9	19	17	13	14	12	16	9	6	13	17	10	11	9	13	18	15	11	15	17	9	6	9	17	11	15	11	17	17	20	18	8	18	20	9	17	17	19	8	8	17	8	19	17	16	8	15	7	14	8	13	14	12	11	6	10	12	5	12	6	5	10	11	9	5	5	7	9	11	9	7	5	5	11	9	9	11	7	11	9	5	7	5	5	6	6	6	6	6	7	6	9	9	6	6	4	9	4	7	6	6	9	9	7	7	6	6	7	7	9	3	3	8	6	8	8	5	8	6	6	5	8	3	3	3	6	3	4	6	4	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
501680466	7	17	38	26	2	8	21	33	20	19	20	8	16	16	5	6	26	36	21	29	29	30	26	6	7	21	21	15	16	19	35	25	30	20	6	26	12	20	29	19	30	7	4	4	4	4	7	7	4	7	6	4	6	6	4	4	4	6	6	6	4	4	7	6	4	6	5	6	5	7	5	5	7	7	7	5	5	7	7	7	7	7	6	7	7	6	6	5	6	6	5	5	6	6	5	6	6	4	4	4	5	4	5	5	5	5	4	4	5	4	5	4	5	5	4	4	5	4	5	4	5	5	4	5	4	5	5	5	4	4	5	4	4	4	4	5	4	5	4	5	4	4	4	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	3	2	2	2	3	2	3	2	3	2	2	3	2	2	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
189426252	5	19	36	20	4	2	23	35	18	25	26	6	18	18	7	8	20	30	27	35	35	36	20	8	9	15	23	21	18	25	29	23	32	22	12	20	6	14	27	21	24	24	16	17	14	19	25	27	20	21	23	13	23	23	13	14	9	7	7	7	5	5	6	7	5	5	6	5	6	6	7	7	6	6	6	7	7	6	5	6	6	6	7	6	6	7	7	6	5	5	6	6	5	5	6	5	5	5	5	5	4	5	4	4	4	4	5	5	4	5	4	5	4	4	5	5	4	5	4	5	4	4	5	4	5	4	4	4	5	5	4	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
